,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
28,House,115,108754,2024-05-17T19:09:40Z,https://api.congress.gov/v3/committee-meeting/115/house/108754?format=json,"[{'name': 'House Homeland Security', 'systemCode': 'hshm00', 'url': 'https://api.congress.gov/v3/committee/house/hshm00?format=json'}]",2018-11-14T20:00:00Z,"Interagency Cyber Cooperation: Roles, Responsibilities and Authorities of the Department of Defense & the Department of Homeland Security","[{'name': 'Ms. Jeanette Manfra', 'organization': 'Department of Homeland Security', 'position': 'Assistant Secretary for the Office of Cybersecurity and Communications (CS&C)'}, {'name': 'Lieutenant General Bradford ""B.J."" Shwedo', 'organization': 'Joint Chiefs of Staff', 'position': 'Director for Command, Control, Communications and Computers /Cyber, Chief Information Officer'}, {'name': 'The Honorable Kenneth Rapuano', 'organization': 'Department of Defense', 'position': 'Assistant Secretary of Defense for Homeland Defense & Global Security and Principal Cyber Advisor'}]"
29,House,115,108753,2024-05-17T19:09:39Z,https://api.congress.gov/v3/committee-meeting/115/house/108753?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2018-12-19T19:00:00Z,"House and Senate Committees on Veterans' Affairs
Tracking Transformation:  VA MISSION Act Implementation","[{'name': 'The Honorable Robert Wilkie', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Secretary'}, {'name': 'Melissa Glynn', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Assistant Secretary'}, {'name': 'Steven Liermann', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Executive in Charge'}]"
30,House,115,108752,2024-05-17T19:09:35Z,https://api.congress.gov/v3/committee-meeting/115/house/108752?format=json,"[{'name': ""House Veterans' Affairs Subcommittee on Disability Assistance and Memorial Affairs"", 'systemCode': 'hsvr09', 'url': 'https://api.congress.gov/v3/committee/house/hsvr09?format=json'}]",2018-11-15T15:30:00Z,Exploring VA's Oversight of Contract Disability Examinations,"[{'name': 'Ms. Margarita Devlin', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Principal Deputy Under Secretary for Benefits'}, {'name': 'Ms. Beth Murphy', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Director, Compensation Service'}, {'name': 'Ms. Mary Glenn', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Deputy Director, Compensation Service'}, {'name': 'Mr. Phillip Christy', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Deputy Executive Director'}, {'name': 'Ms. Elizabeth Curda', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Education, Workforce. and Income Security Team'}]"
31,House,115,108751,2024-05-17T19:09:29Z,https://api.congress.gov/v3/committee-meeting/115/house/108751?format=json,"[{'name': ""House Veterans' Affairs Subcommittee on Economic Opportunity"", 'systemCode': 'hsvr10', 'url': 'https://api.congress.gov/v3/committee/house/hsvr10?format=json'}]",2018-11-15T21:00:00Z,A Continued Review of GI Bill Payment Delays,"[{'name': 'The Honorable Paul Lawrence', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Undersecretary for Benefits'}, {'name': 'Major General Robert Worley II', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Director, Education Service'}, {'name': 'Mr. Bill James', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Deputy Assistant Secretary for Development and Operations'}, {'name': 'Mr. Richard Crowe', 'organization': 'Booz Allen Hamilton', 'position': 'Senior Vice President'}, {'name': 'Mr. John Galvin', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Associate Deputy Assistant Secretary for Informaiton Technology Operations and Services'}]"
32,House,115,108750,2024-05-17T19:09:26Z,https://api.congress.gov/v3/committee-meeting/115/house/108750?format=json,"[{'systemCode': 'hssm27', 'url': 'https://api.congress.gov/v3/committee/house/hssm27?format=json'}]",2018-09-27T14:00:00Z,The Local Impact of Economic Growth,"[{'name': 'Mr. Larry Lopez', 'organization': 'Green JobWorks LLC', 'position': 'President'}, {'name': 'Mr. Mansour Azimipour', 'organization': 'A&K Development Corporation', 'position': 'President'}, {'name': 'Ms. Brenda Barwick', 'organization': 'Jones Public Relations', 'position': 'President and CEO'}, {'name': 'Ms. Valarie Cofield', 'organization': 'Eastern Minority Supplier Development Council', 'position': 'President and CEO'}]"
33,House,115,108749,2024-05-17T19:09:22Z,https://api.congress.gov/v3/committee-meeting/115/house/108749?format=json,"[{'systemCode': 'hssm23', 'url': 'https://api.congress.gov/v3/committee/house/hssm23?format=json'}]",2018-09-26T14:00:00Z,Troubled Skies: The Aviation Workforce Shortage’s Impact on Small Businesses,"[{'name': 'Mr. Martin Lenss', 'organization': 'The Eastern Iowa Airport', 'position': 'Airport Director'}, {'name': 'Mrs. Sarah Oberman Bartush', 'organization': 'CI Jets', 'position': 'Chief Marketing Officer & Director of Business Development'}, {'name': 'Dr. Kenneth Witcher', 'organization': 'Embry-Riddle Aeronautical University', 'position': 'Dean, College of Aeronautics'}, {'name': 'Mr. Brett Levanto', 'organization': 'Aeronautical Repair Station Association', 'position': 'Vice President of Communications'}]"
34,House,115,108748,2024-05-17T19:09:21Z,https://api.congress.gov/v3/committee-meeting/115/house/108748?format=json,"[{'systemCode': 'hlig00', 'url': 'https://api.congress.gov/v3/committee/house/hlig00?format=json'}]",2018-09-28T13:00:00Z,Full Committee Business Meeting (Closed) See Attachment for Full Details,none
35,House,115,108747,2024-05-17T19:09:11Z,https://api.congress.gov/v3/committee-meeting/115/house/108747?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2018-09-26T18:00:00Z,"Legislative Hearing on the following bills: H.R. 6344 (Rep. Scott Tipton), “LOCAL Act of 2018""; H.R. 6360 (Rep. Ralph Norman), “PREDICTS Act of 2018”; H.R. 6346 (Rep. Mike Johnson), “WHOLE Act of 2018.”; H.R. 6354 (Rep. Paul Gosar), “STORAGE Act of 2018”; H.R. 6345 (Rep. Stevan Pearce), “EMPOWERS Act of 2018”; H.R. 3608 (Rep. Tom McClintock), “The Endangered Species Transparency and Reasonableness Act”; H.R. 6364 (Rep. Don Young), “LAMP Act of 2018”; H.R. 6356 (Rep. Andy Biggs), “LIST Act of 2018”; and H.R. 6355 (Rep. Bruce Westerman),“PETITION Act of 2018.”","[{'name': 'Mr. Jamie Johansson', 'organization': 'California Farm Bureau Federation', 'position': 'President'}, {'name': 'Mr. Jonathan Wood', 'organization': 'Pacific Legal Foundation', 'position': 'Attorney'}, {'name': 'Mr. Gregg Renkes', 'organization': 'U.S. Department of the Interior', 'position': 'Director Office of Policy Analysis'}, {'name': 'The Honorable David Sauter', 'organization': 'Klickitat County', 'position': 'County Commissioner'}, {'name': 'Mr. Robert Dreher', 'organization': 'Conservation Programs and General Counsel Defenders of Wildlife', 'position': 'Senior Vice President'}]"
36,House,115,108746,2024-05-17T19:09:01Z,https://api.congress.gov/v3/committee-meeting/115/house/108746?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2018-09-27T14:00:00Z,"H.R. 5381 (Royce), Government Risk and Taxpayer Exposure Reduction (GRATER) Act of 2018;

H.R. 6787 (Hice), Reforming Government Act of 2018; 

H.R. __ (Mitchell), Antideficiency Reform and Enforcement Act of 2018;

H.R. __ (Russell), to amend the Overtime Pay for Protective Services Act of 2016 to extend the Secret Service overtime pay exemption through 2019, and for other purposes;

H.R. __ (Hurd), Federal CIO Authorization Act of 2018;

H.R. 6777 (Palmer), Settlement Agreement Information Database Act of 2018;

H.R. 3154 (Richmond), Inspector General Access Act of 2017; 

H.R. 5759 (Khanna), 21st Century Integrated Digital Experience Act; and

H.R. 1272 (Rush), Cold Case Record Collections Act of 2017.


H.R 5791 (Coffman), To designate the facility of the United States Postal Service located at 9609 South University Boulevard in Highlands Ranch, Colorado, as the “Deputy Sheriff Zackari Spurlock Parrish, III, Post Office Building;”         

H.R 5792 (Coffman), To designate the facility of the United States Postal Service located at 90 North 4th Avenue in Brighton, Colorado, as the “Deputy Sheriff Heath McDonald Gumm Post Office;”

H.R 6216 (Tipton), To designate the facility of the United States Postal Service located at 3025 Woodgate Road in Montrose, Colorado, as the “Sergeant David Kinterknecht Post Office;” 

H.R 6217 (Tipton), To designate the facility of the United States Postal Service located at 241 N 4th Street in Grand Junction, Colorado, as the “Deputy Sheriff Derek Geer Post Office Building;”         
  
H.R 6428 (Gottheimer), To designate the facility of the United States Postal Service located at 332 Ramapo Valley Road in Oakland, New Jersey, as the “Frank Leone Post Office;” 

H.R 6513 (Brooks–AL), To designate the facility of the United States Postal Service located at 1110 West Market Street in Athens, Alabama, as the “Judge James E. Horton, Jr. Post Office Building;”

H.R 6591 (Demings), To designate the facility of the United States Postal Service located at 501 South Kirkman Road in Orlando, Florida, as the “Napoleon 'Nap' Ford Post Office Building;” 

H.R 6621 (Roe), To designate the facility of the United States Postal Service located at 530 East Main Street in Johnson City, Tennessee, as the “Major Homer L. Pease Post Office;”

H.R 6628 (Smith–NJ), To designate the facility of the United States Postal Service located at 4301 Northeast 4th Street in Renton, Washington, as the “James Marshall 'Jimi' Hendrix Post Office Building;” and

H.R 6780 (Castor), To designate the facility of the United States Postal Service located at 7521 Paula Drive in Tampa, Florida, as the “Major Andreas O'Keeffe Post Office Building.”",none
37,House,115,108745,2024-05-17T19:09:01Z,https://api.congress.gov/v3/committee-meeting/115/house/108745?format=json,"[{'name': 'Committee on House Administration', 'systemCode': 'hsha00', 'url': 'https://api.congress.gov/v3/committee/house/hsha00?format=json'}]",2018-09-26T15:00:00Z,Committee Resolution 115-21,none
38,House,115,108733,2024-05-17T19:08:58Z,https://api.congress.gov/v3/committee-meeting/115/house/108733?format=json,"[{'name': 'House Judiciary', 'systemCode': 'hsju00', 'url': 'https://api.congress.gov/v3/committee/house/hsju00?format=json'}]",2018-09-27T18:00:00Z,"H.R. 3945, the “Copyright Alternative in Small-Claims Enforcement Act of 2017”","[{'name': 'David Trust', 'organization': 'Professional Photographers of America', 'position': 'Chief Executive Officer'}, {'name': 'Matthew Schruers', 'organization': 'Computer and Communications Industry Association', 'position': 'Vice President, Law and Policy'}, {'name': 'Jenna Close', 'organization': 'Buck the Cubicle', 'position': 'Director of Photography'}, {'name': 'Jonathan Berroya', 'organization': 'Internet Association', 'position': 'Senior Vice President and General Counsel'}, {'name': 'Keith Kupferschmid', 'organization': 'Copyright Alliance', 'position': 'Chief Executive Officer'}]"
39,House,115,108732,2024-05-17T19:08:57Z,https://api.congress.gov/v3/committee-meeting/115/house/108732?format=json,"[{'systemCode': 'hsju03', 'url': 'https://api.congress.gov/v3/committee/house/hsju03?format=json'}]",2018-09-27T19:00:00Z,"H.R. 3945, the “Copyright Alternative in Small-Claims Enforcement Act of 2017”",none
40,House,115,108731,2024-05-17T19:08:52Z,https://api.congress.gov/v3/committee-meeting/115/house/108731?format=json,"[{'systemCode': 'hsfa13', 'url': 'https://api.congress.gov/v3/committee/house/hsfa13?format=json'}]",2018-09-27T17:30:00Z,U.S. Policy Toward Syria (Part I),"[{'name': 'Ms. Hanin Ghaddar', 'organization': 'The Washington Institute for Near East Policy', 'position': 'Friedmann Visiting Fellow'}, {'name': 'Ms. Mona Yacoubian', 'organization': 'U.S. Institute of Peace', 'position': 'Senior Advisor for Syria, Middle East and North Africa'}, {'name': 'Mr. Nicholas Heras', 'organization': 'Center for a New American Security', 'position': 'Fellow, Middle East Security Program'}]"
41,House,115,108730,2024-05-17T19:08:46Z,https://api.congress.gov/v3/committee-meeting/115/house/108730?format=json,"[{'systemCode': 'hsfa16', 'url': 'https://api.congress.gov/v3/committee/house/hsfa16?format=json'}]",2018-09-27T18:00:00Z,China's War on Christianity and Other Religious Faiths,"[{'name': 'Bob Fu,', 'organization': 'ChinaAid', 'position': 'Founder and President'}, {'name': 'Tenzin Dorjee,', 'organization': 'U.S. Commission on International Religious Freedom', 'position': 'Commissioner'}, {'name': 'Thomas Farr,', 'organization': 'Religious Freedom Institute', 'position': 'President'}]"
