,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
94,House,116,110962,2024-05-17T21:08:48Z,https://api.congress.gov/v3/committee-meeting/116/house/110962?format=json,"[{'systemCode': 'hsfa05', 'url': 'https://api.congress.gov/v3/committee/house/hsfa05?format=json'}]",2020-08-03T18:00:00Z,An Update on the Rohingya Crisis,"[{'name': 'The Honorable Eric Schwartz', 'organization': 'Refugees International', 'position': 'President'}, {'name': 'Ms. Wai Wai Nu', 'organization': ""Women's Peace Network"", 'position': 'Executive Director'}, {'name': 'Ms. Allyson Neville', 'organization': 'Save The Children', 'position': 'Associate Director for International Humanitarian Response Policy and Advocacy'}, {'name': 'Ms. Olivia Enos', 'organization': 'The Heritage Foundation', 'position': 'Senior Policy Analyst'}]"
95,House,116,110961,2024-05-17T21:08:46Z,https://api.congress.gov/v3/committee-meeting/116/house/110961?format=json,"[{'systemCode': 'hsfa16', 'url': 'https://api.congress.gov/v3/committee/house/hsfa16?format=json'}]",2020-07-30T17:00:00Z,Update on the COVID-19 Pandemic Response in Africa,"[{'name': 'Mr. Christopher Maloney', 'organization': 'United States Agency for International Development', 'position': 'Acting Assistant Administrator'}, {'name': 'The Honorable Tibor Nagy', 'organization': 'United States Department of State', 'position': 'Assistant Secretary'}]"
96,House,116,110960,2024-05-17T21:08:37Z,https://api.congress.gov/v3/committee-meeting/116/house/110960?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2020-07-30T14:00:00Z,"A.N.S. to H.R. 5245 Offered by Rep. Pappas – SHIELD for Veterans Act (Rep. Pappas)  
H.R. 5639 – Chuck Osier Burial Benefits Act (Rep. Brindisi)
A.N.S. to H.R. 4908 Offered by Rep. Brownley – Native American PACT Act (Rep. Gallego)
A.N.S. to H.R. 2791 Offered by Rep. Brownley – Department of Veterans Affairs Tribal Advisory Committee Act of 2019 (Rep. Haaland)
H.R. 3010 – Honoring All Veterans Act (Rep. Rice) 
A.N.S. to H.R. 6589 Offered by Rep. Bergman – CFO Authority and Collaboration Act of 2020 (Rep. Lee)
H.R.4526 – Brian Tally VA Employment Transparency Act (Rep. Levin)
H.R. 5487 – Veterans Cemetery Grants Improvement Act (Rep. Sablan)
A.N.S to H.R. 7111 Offered by Rep. Roe – Veterans Economic Recovery Act of 2020 (Rep. Roe)
A.N.S. to H.R. 3228 Offered by Dr. Dunn – VA Mission Telehealth Clarification Act (Rep. Carter)
A.N.S. to H.R. 7445 Offered by Rep. Cunningham – To amend title 38, United States Code, to expand eligibility for home loans from the Secretary of Veterans Affairs to certain members of the reserve components of the Armed Forces (Rep. Bost), and 
H.R. 7795 – Veterans Benefits Fairness and Transparency Act (Rep. Barr)",none
97,House,116,110948,2024-05-17T21:08:32Z,https://api.congress.gov/v3/committee-meeting/116/house/110948?format=json,"[{'systemCode': 'hsgo00', 'url': 'https://api.congress.gov/v3/committee/house/hsgo00?format=json'}]",2020-07-29T13:30:00Z,Counting Every Person:  Safeguarding the 2020 Census Against the Trump Administration’s Unconstitutional Attacks,"[{'name': 'Mr. Vincent Barabba', 'organization': 'Census Bureau', 'position': 'Former Director'}, {'name': 'Mr. Kenneth Prewitt', 'organization': 'Census Bureau (1998-2001)', 'position': 'Former Director'}, {'name': 'Mr. Robert Groves', 'organization': 'Census Bureau (2009-2012)', 'position': 'Former Director'}, {'name': 'Mr. John Thompson', 'organization': 'Census Bureau (2013-2017)', 'position': 'Former Director'}, {'name': 'Mr. John Eastman', 'organization': 'Dale E. Fowler School of Law', 'position': 'Professor, Henry Salvatori Professor of Law and Community Service Director, Center for Constitutional Jurisprudence'}, {'name': 'Dr. Stephen Dillingham', 'organization': 'Census Bureau', 'position': 'Director'}]"
98,House,116,110947,2024-05-17T21:08:31Z,https://api.congress.gov/v3/committee-meeting/116/house/110947?format=json,"[{'systemCode': 'hssm21', 'url': 'https://api.congress.gov/v3/committee/house/hssm21?format=json'}]",2020-07-29T14:00:00Z,Kick Starting Entrepreneurship and Main Street Economic Recovery,"[{'name': 'Mr. Mark Rembert', 'organization': 'Center on Rural Innovation', 'position': 'Head of the Rural Innovation Network'}, {'name': 'Mr. Jeremy Ketelsen', 'organization': 'Ketelsen RV', 'position': 'Vice President'}, {'name': 'Mr. Chad Nath', 'organization': 'LINK Grinnell Inc.', 'position': 'Executive Director'}, {'name': 'Mr. Jason Duff', 'organization': 'Small Nation', 'position': 'Founder'}]"
99,House,116,110946,2024-05-17T21:07:56Z,https://api.congress.gov/v3/committee-meeting/116/house/110946?format=json,"[{'systemCode': 'hsju01', 'url': 'https://api.congress.gov/v3/committee/house/hsju01?format=json'}]",2020-07-29T13:30:00Z,Oversight of U.S. Citizenship and Immigration Services,"[{'name': 'Ms. Jessica Vaughan', 'organization': 'Center for Immigration Studies', 'position': 'Director of Policy Studies'}, {'name': 'Ms. Sharvari Dalal-Dheini', 'organization': 'American Immigration Lawyers of America', 'position': 'Director of Government Relations'}, {'name': 'Mr. Doug Rand', 'organization': 'Federation of American Scientists', 'position': 'Senior Fellow'}, {'name': 'Mr. Michael Knowles', 'organization': 'American Federation of Government Employees Local 1924', 'position': 'President'}, {'name': 'Mr. Joseph Edlow', 'organization': 'U.S. Citizenship and Immigration Services', 'position': 'Deputy Director of Policy'}]"
100,House,116,110945,2024-05-17T21:07:45Z,https://api.congress.gov/v3/committee-meeting/116/house/110945?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2020-07-29T14:00:00Z,Various Measures,none
101,House,116,110944,2024-05-17T21:07:39Z,https://api.congress.gov/v3/committee-meeting/116/house/110944?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-07-29T14:00:00Z,FC Markup on Multiple Bills,none
102,House,116,110943,2024-05-17T21:07:35Z,https://api.congress.gov/v3/committee-meeting/116/house/110943?format=json,"[{'name': ""House Veterans' Affairs Subcommittee on Health"", 'systemCode': 'hsvr03', 'url': 'https://api.congress.gov/v3/committee/house/hsvr03?format=json'}]",2020-07-29T14:00:00Z,Who's in Charge? Examining Oversight of State Veterans Homes During the COVID-19 Pandemic,"[{'name': 'Ms. Sharon Silas', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Health Care'}, {'name': 'Ms. Melissa Jackson', 'organization': 'National Association of State Veterans Homes', 'position': 'President'}, {'name': 'Dr. Teresa Boyd', 'organization': 'Veterans Health Administration U.S. Department of Veterans Affairs', 'position': 'Assistant Under Secretary for Health for Clinical Services'}, {'name': 'Mr. Paul Barabani', 'organization': 'Holyoke Soldiers’ Home Coalition', 'position': 'Member'}, {'name': 'Dr. Beth Taylor', 'organization': 'Veterans Health Administration U.S. Department of Veterans Affairs', 'position': 'Assistant Under Secretary for Health for Patient Care Services'}, {'name': 'Dr. Scotte Hartronft', 'organization': 'Veterans Health Administration U.S. Department of Veterans Affairs', 'position': 'Executive Director, Office of Geriatrics and Extended Care'}, {'name': 'Mr. Ryan Lilly', 'organization': 'Veterans Health Administration U.S. Department of Veterans Affairs', 'position': 'Director, VA New England Health Care System'}]"
103,House,116,110942,2024-05-17T21:07:28Z,https://api.congress.gov/v3/committee-meeting/116/house/110942?format=json,"[{'name': 'House Science, Space, and Technology Subcommittee on Investigations and Oversight', 'systemCode': 'hssy21', 'url': 'https://api.congress.gov/v3/committee/house/hssy21?format=json'}]",2020-07-28T14:00:00Z,The Role of Technology in Countering Trafficking in Persons,"[{'name': 'Ms. Hannah Darnton', 'organization': 'Business for Social Responsibility', 'position': 'Associate Director of Ethics, Technology, and Human Rights'}, {'name': 'Ms. Anjana Rajan', 'organization': 'Polaris', 'position': 'Chief Technology Officer'}, {'name': 'Ms. Emily Kennedy', 'organization': 'Marinus Analytics', 'position': 'President and Co-Founder'}, {'name': 'Mr. Matthew Daggett', 'organization': 'Massachusetts Institute of Technology', 'position': 'Technical Staff, Humanitarian Assistance and Disaster Relief Systems Group, Lincoln Laboratory,'}]"
104,House,116,110941,2024-05-17T21:07:19Z,https://api.congress.gov/v3/committee-meeting/116/house/110941?format=json,"[{'systemCode': 'hlcn00', 'url': 'https://api.congress.gov/v3/committee/house/hlcn00?format=json'}]",2020-07-28T18:00:00Z,Solving the Climate Crisis: Building a Vibrant and Just Clean Energy Economy,"[{'name': 'Mr. Michael Shellenberger', 'organization': 'Environmental Progress', 'position': 'Founder and President'}, {'name': 'Ms. Beth Soholt', 'organization': 'Clean Grid Alliance', 'position': 'Executive Director'}, {'name': 'Mr. Jason Walsh', 'organization': 'BlueGreen Alliance', 'position': 'Executive Director'}, {'name': 'Dr. Ana Baptista', 'organization': 'The New School', 'position': 'Assistant Professor of Professional Practice and Associate Director of the Tishman Environment and Design Center'}]"
105,House,116,110940,2024-05-17T21:07:17Z,https://api.congress.gov/v3/committee-meeting/116/house/110940?format=json,"[{'name': 'House Foreign Affairs', 'systemCode': 'hsfa00', 'url': 'https://api.congress.gov/v3/committee/house/hsfa00?format=json'}]",2020-07-23T13:30:00Z,The Trump Administration's FY2021 Foreign Assistance Budget Request,"[{'name': 'The Honorable John Barsa', 'organization': 'United States Agency for International Development', 'position': 'Acting Administrator'}]"
106,House,116,110939,2024-05-17T21:07:01Z,https://api.congress.gov/v3/committee-meeting/116/house/110939?format=json,"[{'name': 'House Ways and Means Subcommittee on Trade', 'systemCode': 'hswm04', 'url': 'https://api.congress.gov/v3/committee/house/hswm04?format=json'}]",2020-07-23T18:00:00Z,"Trade, Manufacturing, and Critical Supply Chains: Lessons from COVID-19","[{'name': 'Dr. Erica Fuchs', 'organization': 'Carnegie Mellon University', 'position': 'Professor of Engineering and Public Policy'}, {'name': 'Dr. Prashant Yadav', 'organization': 'Center for Global Development', 'position': 'Senior Fellow'}, {'name': 'Ms. Roxanne Brown', 'organization': 'United Steelworkers', 'position': 'International Vice President at Large'}, {'name': 'Dr. Thomas Duesterberg', 'organization': 'Hudson Institute', 'position': 'Senior Fellow'}, {'name': 'Ms. Kimberly Glas', 'organization': 'National Council of Textile Organizations', 'position': 'President and CEO'}]"
107,House,116,110928,2024-05-17T21:06:54Z,https://api.congress.gov/v3/committee-meeting/116/house/110928?format=json,"[{'systemCode': 'hsag22', 'url': 'https://api.congress.gov/v3/committee/house/hsag22?format=json'}]",2020-07-23T14:00:00Z,On Farm Energy Production: Impacts on Farm Income and Rural Communities,"[{'name': 'Mr. Jim Falk', 'position': ""President, Falk's Seed Farm, Inc.; Co-owner, Falk Farm""}, {'name': 'Mr. Bryan Sievers', 'position': 'Owner, Sievers Family Farms; Chief Operating Officer, AgriReNew'}, {'name': 'Mr. Will Harris', 'organization': 'White Oak Pastures', 'position': 'Owner'}, {'name': 'Dr. Mike McCloskey', 'organization': 'Fair Oaks Farms', 'position': 'Founder and Chairman'}]"
108,House,116,110927,2024-05-17T21:06:45Z,https://api.congress.gov/v3/committee-meeting/116/house/110927?format=json,"[{'name': 'House Transportation and Infrastructure Subcommittee on Economic Development, Public Buildings, and Emergency Management', 'systemCode': 'hspw13', 'url': 'https://api.congress.gov/v3/committee/house/hspw13?format=json'}]",2020-07-28T14:00:00Z,“Experiences of Vulnerable Populations During Disaster.”,"[{'name': 'Mr. Chad Higdon', 'organization': 'Second Hand Community Food Bank', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Curtis Brown', 'organization': 'Commonwealth of Virginia', 'position': 'State Coordinator of Emergency Management, Department of Emergency Management'}, {'name': 'Ms. Marcie Roth', 'organization': 'World Institute on Disability', 'position': 'Executive Director and Chief Executive Officer'}, {'name': 'Ms. Diane Yentel', 'organization': 'National Low Income Housing Coalition', 'position': 'President and Chief Executive Officer'}]"
109,House,116,110926,2024-05-17T21:06:29Z,https://api.congress.gov/v3/committee-meeting/116/house/110926?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2020-07-21T14:00:00Z,"""Pathway to a Vaccine: Efforts to Develop a Safe, Effective and Accessible COVID-19 Vaccine""(Virtual Hearing)","[{'name': 'Dr. John Young', 'organization': 'Pfizer', 'position': 'Chief Business Officer'}, {'name': 'Dr. Julie Gerberding', 'organization': 'Merck', 'position': 'Executive Vice President and Chief Patient Officer'}, {'name': 'Dr. Stephen Hoge', 'organization': 'Moderna', 'position': 'President'}, {'name': 'Dr. Mene Pangalos', 'organization': 'AstraZeneca', 'position': 'Executive Vice President, BioPharmaceuticals R&D'}, {'name': 'Dr. Macaya Douoguih', 'organization': 'Johnson & Johnson', 'position': 'Head of Clinical Development and Medical Affairs, Janssen Vaccines'}]"
110,House,116,110925,2024-05-17T21:06:24Z,https://api.congress.gov/v3/committee-meeting/116/house/110925?format=json,"[{'name': 'House Financial Services', 'systemCode': 'hsba00', 'url': 'https://api.congress.gov/v3/committee/house/hsba00?format=json'}]",2020-07-23T14:30:00Z,The Heroes Act: Providing for a Strong Economic Recovery from COVID-19,"[{'name': 'The Honorable Shaun Donovan', 'organization': 'and former Director, U.S. Office of Management and Budget', 'position': 'former Secretary, U.S. Department of Housing and Urban Development'}, {'name': 'Mr. Steven Davis', 'organization': 'The University of Chicago Booth School of Business', 'position': 'Labor Economist, William H. Abbot Professor of International Business and Economics'}, {'name': 'The Honorable Robert Reich', 'organization': 'and former Secretary, U.S. Department of Labor', 'position': ""Carmel P. Friesen's Professor of Public Policy, Goldman School of Public Policy, University of California, Berkeley""}, {'name': 'Mr. John Rogers', 'organization': 'Ariel Investments', 'position': 'Chairman, Co-Chief Executive Officer and Chief Investment Officer'}]"
111,House,116,110924,2024-05-17T21:06:19Z,https://api.congress.gov/v3/committee-meeting/116/house/110924?format=json,"[{'systemCode': 'hlvc00', 'url': 'https://api.congress.gov/v3/committee/house/hlvc00?format=json'}]",2020-07-17T16:30:00Z,Former Federal Reserve Chairs on Responding to Our Nation’s Economic Crisis,"[{'name': 'The Honorable Ben Bernanke', 'organization': 'Former Chair, Board of Governors of the Federal Reserve (2006-2014)', 'position': 'Distinguished Fellow in Residence, The Brookings Institution'}, {'name': 'The Honorable Janet Yellen', 'organization': 'Former Chair, Board of Governors of the Federal Reserve (2014-2018)', 'position': 'Distinguished Fellow in Residence, The Brookings Institution'}]"
112,House,116,110923,2024-05-17T21:06:12Z,https://api.congress.gov/v3/committee-meeting/116/house/110923?format=json,"[{'systemCode': 'hsgo06', 'url': 'https://api.congress.gov/v3/committee/house/hsgo06?format=json'}]",2020-07-23T14:00:00Z,Empowering Women and Girls and Promoting International Security,"[{'name': 'The Honorable Michelle Bekkering', 'organization': 'Bureau for Economic Growth, Education and Environment', 'position': 'Assistant Administrator'}, {'name': 'Ms. Stephanie Hammond', 'organization': 'Department of Defense', 'position': 'Acting Deputy Assistant of Defense for Stability and Humanitarian Affairs'}, {'name': 'Ms. Cameron Quinn', 'organization': 'Department of Homeland Security', 'position': 'Officer for Civil Rights and Civil Liberties'}, {'name': 'The Honorable Kelley Currie', 'organization': 'U.S. Department of State', 'position': 'Ambassador-at-Large for Global Women’s Issues'}]"
113,House,116,110922,2024-05-17T21:06:03Z,https://api.congress.gov/v3/committee-meeting/116/house/110922?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-07-23T19:30:00Z,The Transformation of the Puerto Rico Electric Power Authority (PREPA),"[{'name': 'Mr. Fermin Fontanes', 'organization': 'Puerto Rico Public-Private Partnerships Authority', 'position': 'Executive Director'}, {'name': 'Mr. Edison Aviles', 'organization': 'Puerto Rico Energy Bureau', 'position': 'Chair'}, {'name': 'Ms. Ruth Santiago', 'organization': 'Queremos Sol Coalition', 'position': 'Member'}, {'name': 'Mr. Josen Rossi', 'organization': 'Puerto Rico Institute for Competitiveness and Sustainable Economy', 'position': 'President'}, {'name': 'Mr. Jose Ortiz', 'organization': 'Puerto Rico Electric Power Authority (PREPA)', 'position': 'Executive Director'}, {'name': 'Mr. Angel Figueroa-Jaramillo', 'organization': 'Electrical Industry and Irrigation Workers Union', 'position': 'President'}]"
114,House,116,110921,2024-05-17T21:06:00Z,https://api.congress.gov/v3/committee-meeting/116/house/110921?format=json,"[{'systemCode': 'hshm08', 'url': 'https://api.congress.gov/v3/committee/house/hshm08?format=json'}]",2020-07-17T16:30:00Z,Hearing on “Defending Against Future Cyberattacks: Evaluating the Cyberspace Solarium Commission Recommendations”,"[{'name': 'The Honorable Mike Gallagher', 'organization': 'Cyberspace Solarium Commission', 'position': 'Co-Chair'}, {'name': 'The Honorable Angus King', 'organization': 'Cyberspace Solarium Commission', 'position': 'Co-Chair'}, {'name': 'The Honorable Suzanne Spaulding', 'organization': 'Cyberspace Solarium Commission', 'position': 'Commissioner'}, {'name': 'Ms. Samantha Ravich', 'organization': 'Cyberspace Solarium Commission', 'position': 'Commissioner'}]"
115,House,116,110920,2024-05-17T21:05:51Z,https://api.congress.gov/v3/committee-meeting/116/house/110920?format=json,"[{'name': ""House Veterans' Affairs"", 'systemCode': 'hsvr00', 'url': 'https://api.congress.gov/v3/committee/house/hsvr00?format=json'}]",2020-07-23T14:00:00Z,"Legislative Hearing on: H.R. 6039; H.R. 6082 ;H.R. 4908;H.R. 2791; H.R. 4526; H.R. 3582 ; H.R. 96 ; H.R. 4281; H.R. 3010 ; H.R. 7163; H.R. 7111; H.R. 2435; H.R. 7287; H.R. 3228; H.R. 6141; H.R. 6493 ; H.R. 7445; Discussion Draft – Burial Equity for Guards and Reserves Act of 2020; Discussion Draft – To amend title 38, United States Code, to extend certain employment and reemployment rights to members of the National Guard who perform State active duty, and  Discussion Draft – To amend title 38, United States Code, to clarify the scope of procedural rights of members of the uniformed services with respect to their employment and reemployment rights, and for other purposes.","[{'name': 'Ms. Beth Murphy', 'organization': 'Veterans Benefits Administration, U.S. Department of Veterans Affairs', 'position': 'Executive Director of Compensation Service'}, {'name': 'Dr. Maria Llorente', 'organization': 'Assistant Deputy Undersecretary for Health for Patient Care Services'}, {'name': 'Mr. Kevin Allis', 'organization': 'National Congress of American Indians', 'position': 'CEO'}, {'name': 'Dr. Amanda Johnson', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Director of Reproductive Health'}, {'name': 'Ms. Lindsay Church', 'organization': 'Minority Veterans of America', 'position': 'Executive Director,'}, {'name': 'Ms. Katie Purswell', 'organization': 'The American Legion', 'position': 'Deputy Director, Health Policy'}, {'name': 'Mr. Glenn Powers', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Deputy Under Secretary for Field Programs and Cemetery Operations  National Cemetery Administration'}, {'name': 'Ms. Yuri Walker', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Director, Risk Management Program, Office of Integrity'}, {'name': 'Ms. Charmain Bogue', 'organization': 'U.S. Department of Veterans Affairs', 'position': 'Executive Director, Education Service'}, {'name': 'Ms. Patricia Jackson-Kelley', 'organization': 'National Association of Black Military Women', 'position': 'National President'}]"
116,House,116,110919,2024-05-17T21:05:47Z,https://api.congress.gov/v3/committee-meeting/116/house/110919?format=json,"[{'systemCode': 'hsed14', 'url': 'https://api.congress.gov/v3/committee/house/hsed14?format=json'}]",2020-07-23T14:15:00Z,“Underfunded & Unprepared: Examining How to Overcome Obstacles to Safely Reopen Public Schools.”,"[{'name': 'Ms. Leslie Boggs', 'organization': 'National Parent Teacher Association', 'position': 'President'}, {'name': 'Mr. Michael Hinojosa, Ed.D.', 'organization': 'Dallas Independent School District', 'position': 'Superintendent'}, {'name': ""Mr. Sean O'Leary, M.D., M.P.H., FAAP"", 'organization': 'American Academy Pediatrics', 'position': 'Vice Chair, Committee on Infectious Diseases'}, {'name': 'Ms. Penny Schwinn, Ph.D.', 'organization': 'Tennessee Department of Education', 'position': 'Commissioner of Education'}]"
117,House,116,110908,2024-05-17T21:05:43Z,https://api.congress.gov/v3/committee-meeting/116/house/110908?format=json,"[{'name': ""House Veterans' Affairs Subcommittee on Economic Opportunity"", 'systemCode': 'hsvr10', 'url': 'https://api.congress.gov/v3/committee/house/hsvr10?format=json'}]",2020-07-21T14:00:00Z,Getting Veterans Back to Work After COVID-19,"[{'name': 'Ms. Charmain Bogue', 'organization': 'Veterans Benefits Administration U.S. Department of Veteran Affairs', 'position': 'Executive Director, Education Services'}, {'name': 'Mr. John Lowry', 'organization': 'U.S. Department of Labor', 'position': 'Assistant Secretary, Veterans’ Employment & Training Service'}, {'name': 'Mr. Eric Eversole', 'organization': 'Hiring our Heroes, U.S. Chamber of Commerce Foundation', 'position': 'President'}, {'name': 'Ms. Margarita Devlin', 'organization': 'Veterans Benefits Administration U.S. Department of Veterans Affairs', 'position': 'Principal Undersecretary for Benefits'}, {'name': 'Mr. David Porter', 'organization': 'Helmets to Hardhats', 'position': 'Executive Director'}, {'name': 'Mr. Maurice Wilson', 'organization': 'National Veterans Transition Services, Inc. Aka Reboot', 'position': 'President'}]"
118,House,116,110907,2024-05-17T21:05:30Z,https://api.congress.gov/v3/committee-meeting/116/house/110907?format=json,"[{'name': 'House Transportation and Infrastructure', 'systemCode': 'hspw00', 'url': 'https://api.congress.gov/v3/committee/house/hspw00?format=json'}]",2020-07-15T14:00:00Z,"H.R. 7575, the ""Water Resources Development Act of 2020"" and updated Committee Roster",none
119,House,116,110906,2024-05-17T21:05:12Z,https://api.congress.gov/v3/committee-meeting/116/house/110906?format=json,"[{'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2020-07-15T15:00:00Z,"30 bills pending before the Full Committee
(Virtual Markup)",none
120,House,116,110905,2024-05-17T21:05:03Z,https://api.congress.gov/v3/committee-meeting/116/house/110905?format=json,"[{'name': 'House Science, Space, and Technology Subcommittee on Energy', 'systemCode': 'hssy20', 'url': 'https://api.congress.gov/v3/committee/house/hssy20?format=json'}]",2020-07-17T17:30:00Z,From Lab to Market: Accelerating our Progress toward Economic Recovery and a Clean Energy Future,"[{'name': 'Ms. Jennifer States', 'organization': 'Blue Economy', 'position': 'Director'}, {'name': 'Dr. Emily Reichert', 'organization': 'Greentown Labs', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Lee Cheatham', 'organization': 'Pacific Northwest National Laboratory', 'position': 'Director of Technology Deployment and Outreach'}, {'name': 'Ms. Jetta Wong', 'organization': 'Office of Technology Transitions, U.S. Department of Energy', 'position': 'President, JLW Advising and Former Director'}, {'name': 'Ms. Farah Benahmed', 'organization': 'Third Way', 'position': 'Climate and Energy Policy Advisor'}]"
121,House,116,110904,2024-05-17T21:04:56Z,https://api.congress.gov/v3/committee-meeting/116/house/110904?format=json,"[{'name': 'House Ways and Means Subcommittee on Social Security', 'systemCode': 'hswm01', 'url': 'https://api.congress.gov/v3/committee/house/hswm01?format=json'}]",2020-07-17T16:00:00Z,The Impact of COVID-19 on Social Security and its Beneficiaries,"[{'name': 'Mr. Stephen Goss', 'organization': 'Social Security Administration', 'position': 'Chief Actuary'}, {'name': 'Mr. Max Richtman', 'organization': 'National Committee to Preserve Social Security and Medicare', 'position': 'President and CEO'}, {'name': 'Ms. Melanie Campbell', 'organization': ""National Coalition on Black Civic Participation; Black Women's Roundtable"", 'position': 'President and CEO; Convener'}, {'name': 'Ms. Mattie Duppler', 'organization': 'National Taxpayers Union', 'position': 'Senior Fellow for Fiscal Policy'}, {'name': 'Ms. Abigail Zapote', 'organization': 'Latinos for a Secure Retirement', 'position': 'Executive Director'}, {'name': 'Mr. Shaun Castle', 'organization': 'Paralyzed Veterans of America', 'position': 'Deputy Executive Director'}, {'name': 'Mr. Robert Roach', 'organization': 'Alliance for Retired Americans', 'position': 'President'}]"
122,House,116,110903,2024-05-17T21:04:44Z,https://api.congress.gov/v3/committee-meeting/116/house/110903?format=json,"[{'name': 'House Science, Space, and Technology', 'systemCode': 'hssy00', 'url': 'https://api.congress.gov/v3/committee/house/hssy00?format=json'}]",2020-07-14T18:00:00Z,"Sweltering in Place: COVID-19, Extreme Heat, and Environmental Justice","[{'name': 'Ms. Heather Toney', 'organization': 'Moms Clean Air Force', 'position': 'National Field Director'}, {'name': 'Dr. Mustafa Ali', 'organization': 'National Wildlife Federation', 'position': 'Vice President of Environmental Justice, Climate, and Community Revitalization'}, {'name': 'Mr. Hilton Kelley', 'organization': 'Community In-Power & Development Association Inc.', 'position': 'Founder and Director'}, {'name': 'Mr. Cecil Corbin-Mark', 'organization': 'WE ACT for Environmental Justice', 'position': 'Deputy Director'}]"
123,House,116,110902,2024-05-17T21:04:32Z,https://api.congress.gov/v3/committee-meeting/116/house/110902?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2020-07-13T18:00:00Z,"Legislative Hearing on H.R. 4345, H.R. 4840, H.R. 5458, H.R. 5459, H.R. 5472, H.R. 5852, H.R. 7098, & H.R. 7489","[{'name': 'Mr. Barnaby Lewis', 'organization': 'Gila River Indian Community', 'position': 'Tribal Historic Preservation Officer'}, {'name': 'Mr. Kevin Dahl', 'organization': 'National Parks Conservation Association', 'position': 'Arizona Senior Program Manager'}, {'name': 'The Honorable Robert Wittman', 'position': 'Member of Congress'}, {'name': 'The Honorable Mamie Locke', 'organization': 'Senate of Virginia', 'position': 'Member'}, {'name': 'The Honorable Shannon Valentine', 'organization': 'Commonwealth of Virginia', 'position': 'Secretary of Transportation'}, {'name': 'The Honorable Sanford Bishop', 'position': 'Member of Congress'}, {'name': 'The Honorable James Himes', 'position': 'Member of Congress'}, {'name': 'The Honorable Joe Neguse', 'position': 'Member of Congress'}, {'name': 'The Honorable Raúl Grijalva', 'position': 'Member of Congress'}, {'name': 'Ms. Elizabeth Castagna', 'organization': 'Friends of Weir Farm National Historic Site', 'position': 'Vice President'}, {'name': 'Mr. Vance Brand', 'organization': 'Bar D Ranch LLC', 'position': 'Manager'}, {'name': 'The Honorable Elaine Luria', 'position': 'Member of Congress'}]"
124,House,116,110901,2024-05-17T21:04:31Z,https://api.congress.gov/v3/committee-meeting/116/house/110901?format=json,"[{'name': 'House Small Business', 'systemCode': 'hssm00', 'url': 'https://api.congress.gov/v3/committee/house/hssm00?format=json'}]",2020-07-17T14:30:00Z,Oversight of the Small Business Administration and Department of Treasury Pandemic Programs,"[{'name': 'The Honorable Jovita Carranza', 'organization': 'U.S. Small Business Administration', 'position': 'Administrator'}, {'name': 'The Honorable Steven Mnuchin', 'organization': 'U.S. Department of the Treasury', 'position': 'Secretary'}]"
125,House,116,110900,2024-05-17T21:04:22Z,https://api.congress.gov/v3/committee-meeting/116/house/110900?format=json,"[{'name': 'Committee on House Administration', 'systemCode': 'hsha00', 'url': 'https://api.congress.gov/v3/committee/house/hsha00?format=json'}]",2020-07-17T17:00:00Z,Exploring the Feasibility and Security of Technology to Conduct Remote Voting in the House,"[{'name': 'Dr. Aviel Rubin', 'organization': 'The Johns Hopkins University Information Security Institute', 'position': 'Professor and Technical Director'}, {'name': 'Dr. Ronald Rivest', 'organization': 'MIT Computer Science and Artifical Intelligence Lab', 'position': 'Institute Professor'}, {'name': 'Dr. David Wagner', 'organization': 'Computer Science Division, University of California, Berkeley', 'position': 'Professor'}, {'name': 'William Crowell', 'organization': 'Alsop Louie Partners', 'position': 'Partner'}, {'name': 'Jon Green', 'organization': 'Aruba Networks', 'position': 'Vice President and Chief Security Technologist'}, {'name': 'The Honorable Cheryl Johnson', 'position': 'Clerk of the U.S. House of Representatives'}, {'name': 'Newt Gingrich', 'position': 'Former Speaker of the House'}]"
