,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
313,House,119,119031,2026-04-22T16:55:32Z,https://api.congress.gov/v3/committee-meeting/119/house/119031?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2026-03-05T15:00:00Z,Full Committee Markup of Nine Bills,none
319,House,119,118830,2026-04-22T13:29:33Z,https://api.congress.gov/v3/committee-meeting/119/house/118830?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2026-01-22T19:00:00Z,Oversight hearing titled “Deep Dive: Examining the Regulatory and Statutory Barriers to Deep Sea Mining.”,"[{'name': 'Dr. Andrew Thaler', 'organization': 'Blackbeard Biologic: Science and Environmental Advisors', 'position': 'Founder & CEO'}, {'name': 'Mr. Gerard Barron', 'organization': 'The Metals Company & The Metals Company USA', 'position': 'Chairman & CEO'}, {'name': 'Mr. Erik Milito', 'organization': 'National Ocean Industries Association', 'position': 'President'}, {'name': 'Mr. Oliver Gunasekara', 'organization': 'Impossible Metals Inc.', 'position': 'Co-Founder & CEO'}, {'name': 'Dr. Andrew Thaler', 'organization': 'Blackbeard Biologic: Science and Environmental Advisors', 'position': 'Founder & CEO'}, {'name': 'Mr. Gerard Barron', 'organization': 'The Metals Company & The Metals Company USA', 'position': 'Chairman & CEO'}, {'name': 'Mr. Erik Milito', 'organization': 'National Ocean Industries Association', 'position': 'President'}, {'name': 'Mr. Oliver Gunasekara', 'organization': 'Impossible Metals Inc.', 'position': 'Co-Founder & CEO'}]"
321,House,119,118913,2026-04-22T13:29:32Z,https://api.congress.gov/v3/committee-meeting/119/house/118913?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2026-02-03T15:15:00Z,Oversight Hearing titled: “Fix Our Forests: The Need for Urgent Action One Year After the L.A. Wildfires”,"[{'name': 'The Honorable Steven Crowder', 'position': 'Mayor, Town of Paradise'}, {'name': 'Mr. John Mills', 'organization': 'Watch Duty', 'position': 'CEO and Co-founder'}, {'name': 'Dr. David Calkin', 'organization': 'Calkin Wildfire Consulting LLC', 'position': 'Principal'}, {'name': 'Mr. Robert Gordon', 'organization': 'American Property Casualty Insurance Association', 'position': 'Senior Vice President, Policy, Research & International'}, {'name': 'The Honorable Steven Crowder', 'position': 'Mayor, Town of Paradise'}, {'name': 'Mr. John Mills', 'organization': 'Watch Duty', 'position': 'CEO and Co-founder'}, {'name': 'Dr. David Calkin', 'organization': 'Calkin Wildfire Consulting LLC', 'position': 'Principal'}, {'name': 'Mr. Robert Gordon', 'organization': 'American Property Casualty Insurance Association', 'position': 'Senior Vice President, Policy, Research & International'}]"
329,House,119,118985,2026-04-22T13:28:12Z,https://api.congress.gov/v3/committee-meeting/119/house/118985?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2026-02-24T15:15:00Z,Oversight Hearing titled “Bureaucratic Delays and the Costs to Ratepayers and Electric Power Systems.”,"[{'name': 'Mr. Jim Anderson', 'organization': 'Midstate Electric Cooperative', 'position': 'Chief Executive Officer and General Manager'}, {'name': 'Mr. Mason Baker', 'organization': 'Utah Association Municipal Power Systems', 'position': 'Chief Executive Officer and General Manager'}, {'name': 'Ms. Christina Hayes', 'organization': 'Americans for a Clean Energy Grid', 'position': 'Executive Director'}, {'name': 'Mr. Jason Bowling', 'organization': 'Sulphur Springs Valley Electric Cooperative', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Carolyn Mahan', 'organization': 'The Pennsylvania State University', 'position': 'Professor, Biology and Environmental Studies'}, {'name': 'Mr. Ralph Armstrong', 'organization': 'International Brotherhood of Electrical Workers (Local 1245)', 'position': 'Senior Assistant Business Manager'}, {'name': 'Mr. George Arhos', 'organization': 'International Brotherhood of Electrical Workers', 'position': 'IBEW International Witness'}, {'name': 'Mr. Randy Howard', 'organization': 'Northern California Power Agency', 'position': 'General Manager'}, {'name': 'Mr. Jesse Murray', 'organization': 'NV Energy', 'position': 'Senior Vice President of Energy Delivery'}]"
334,House,119,118798,2026-04-22T13:27:37Z,https://api.congress.gov/v3/committee-meeting/119/house/118798?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-01-08T15:15:00Z,Legislative Proposals to Support Patient Access to Medicare Services,"[{'name': 'Ms. Susan Van Meter', 'organization': 'American Clinical Laboratory Association', 'position': 'President'}, {'name': 'Ms. Connie Sullivan', 'organization': 'National Home Infusion Association', 'position': 'President and CEO'}, {'name': 'Mr. Thomas Ryan', 'organization': 'American Association for Homecare', 'position': 'President and CEO'}, {'name': 'Mr. David Lipschutz, JD', 'organization': 'Center for Medicare Advocacy', 'position': 'Attorney and Co-Director of Law and Policy'}]"
336,House,119,118531,2026-04-22T13:27:32Z,https://api.congress.gov/v3/committee-meeting/119/house/118531?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-07-22T14:30:00Z,Strengthening American Energy: A Review of Pipeline Safety Policy.,"[{'name': 'Mr. Jim Moriarty', 'organization': 'Chesapeake Utilities Corporation', 'position': 'Executive Vice President, General Counsel and Chief Policy and Risk Officer'}, {'name': 'Mr. Andrew Black', 'organization': 'Liquid Energy Pipeline Association', 'position': 'President and Chief Executive Officer'}, {'name': 'Mr. Bill Caram', 'organization': 'Pipeline Safety Trust', 'position': 'Executive Director'}, {'name': 'Ms. Sarah Miller', 'organization': 'GPA Midstream Association', 'position': 'President and Chief Executive Officer'}]"
346,House,119,118251,2026-04-22T13:27:01Z,https://api.congress.gov/v3/committee-meeting/119/house/118251?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2025-05-21T14:00:00Z,"Legislative Hearing on: H.R. 2130 (Rep. Johnson of SD), “Tribal Trust Land Homeownership Act of 2025” H.R. 2388 (Rep. Randall), “Lower Elwha Klallam Tribe Project Lands Restoration Act” H.R. 2815 (Rep. Begich), “Cape Fox Land Entitlement Finalization Act of 2025” H.R. 3073 (Rep. Maloy), “Shivwits Band of Paiutes Jurisdictional Clarity Act”","[{'name': 'The Honorable Celeste Maloy', 'position': 'Member of Congress'}, {'name': 'The Honorable Dusty Johnson', 'position': 'Member of Congress'}, {'name': 'The Honorable Thomas Harris', 'organization': 'Cape Fox Corporation', 'position': 'Vice President'}, {'name': 'The Honorable Tina Gonzales', 'organization': 'Shivwits Band of Paiutes', 'position': 'Chairwoman'}, {'name': 'Mr. Eric Shepherd', 'organization': 'South Dakota Native Homeownership Coalition', 'position': 'Vice Chairman'}, {'name': 'The Honorable Frances Charles', 'organization': 'Lower Elwha Klallam Tribe', 'position': 'Chairwoman'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Celeste Maloy', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Dusty Johnson', 'position': 'Member of Congress'}, {'name': 'The Honorable Tina Gonzales', 'organization': 'Shivwits Band of Paiutes', 'position': 'Chairwoman'}, {'name': 'The Honorable Thomas Harris', 'organization': 'Cape Fox Corporation', 'position': 'Vice President'}, {'name': 'The Honorable Frances Charles', 'organization': 'Lower Elwha Klallam Tribe', 'position': 'Chairwoman'}, {'name': 'Mr. Eric Shepherd', 'organization': 'South Dakota Native Homeownership Coalition', 'position': 'Vice Chairman'}]"
349,House,119,118816,2026-04-22T13:26:49Z,https://api.congress.gov/v3/committee-meeting/119/house/118816?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2026-01-13T19:00:00Z,"Examining Legislative Options to Strengthen Motor Vehicle Safety, Ensure Consumer Choice and Affordability, and Cement U.S. Automotive Leadership.","[{'name': 'Ms. Hilary Cain', 'organization': 'Alliance for Automotive Innovation', 'position': 'Senior Vice President'}, {'name': 'Mr. Bill Hanvey', 'organization': 'Auto Care Association', 'position': 'CEO'}, {'name': 'Mr. Finch Fulton', 'organization': 'K&L Gates', 'position': 'Government Affairs Advisor'}, {'name': 'Mr. Michael Brooks', 'organization': 'Center for Auto Safety', 'position': 'Executive Director'}]"
352,House,119,118517,2026-04-22T13:26:39Z,https://api.congress.gov/v3/committee-meeting/119/house/118517?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2025-07-22T14:15:00Z,Ensuring Patient Safety: Oversight of the U.S. Organ Procurement and Transplant System,"[{'name': 'Dr. Maureen McBride', 'organization': 'United Network for Organ Sharing', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Barry Massa', 'organization': 'Network for Hope', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Raymond Lynch', 'organization': 'Health Resources and Services Administration, U.S. Department of Health and Human Services', 'position': 'Chief, Organ Transplant Branch'}, {'name': 'Dr. Richard Formica', 'organization': 'Organ Procurement and Transplantation Network Board of Directors', 'position': 'Former President'}, {'name': 'Dr. John Magee', 'organization': 'Organ Procurement and Transplantation Network Board of Directors', 'position': 'President'}]"
353,House,119,118560,2026-04-22T13:26:30Z,https://api.congress.gov/v3/committee-meeting/119/house/118560?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-09-03T14:15:00Z,Examining Opportunities to Advance American Health Care through the Use of Artificial Intelligence Technologies,"[{'name': 'Mr. Andrew Toy', 'organization': 'Clover Health', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Michelle Mello', 'organization': 'Stanford University', 'position': 'Professor of Law, Professor of Medicine'}, {'name': 'Dr. Vaile Wright', 'organization': 'American Psychological Association', 'position': 'Senior Director, Health Care Innovation'}, {'name': 'Dr. Andrew Ibrahim', 'organization': 'Viz.ai', 'position': 'Chief Clinical Officer'}, {'name': 'Mr. TJ Parker', 'organization': 'General Medicine', 'position': 'Lead Investor'}]"
357,House,119,118898,2026-04-22T13:25:58Z,https://api.congress.gov/v3/committee-meeting/119/house/118898?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2026-02-03T19:00:00Z,Oversight Hearing on: “Making Federal Economic Development Programs Work in Indian Country”,"[{'name': 'The Honorable Hope Silvas', 'organization': 'Shivwits Band of Paiutes', 'position': 'Chairwoman'}, {'name': 'The Honorable Rodney Butler', 'organization': 'Native American Finance Officers Association', 'position': 'Chairman'}, {'name': 'Mr. Derrick Watchman', 'organization': 'National Center for American Indian Enterprise Development', 'position': 'Chairman'}, {'name': 'Mr. Haven Harris', 'organization': 'Native American Contractors Association', 'position': 'Co-Chair'}]"
359,House,119,118253,2026-04-22T13:25:21Z,https://api.congress.gov/v3/committee-meeting/119/house/118253?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2025-05-14T14:15:00Z,The Committee on Natural Resources  Member Day hearing.,"[{'name': 'The Honorable James Moylan', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Downing', 'position': 'Member of Congress'}, {'name': 'The Honorable Austin Scott', 'position': 'Member of Congress'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'The Honorable Tracey Mann', 'position': 'Member of Congress'}, {'name': 'The Honorable Tracey Mann', 'position': 'Member of Congress'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Nehls', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Downing', 'position': 'Member of Congress'}, {'name': 'The Honorable Austin Scott', 'position': 'Member of Congress'}, {'name': 'The Honorable James Moylan', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Nehls', 'position': 'Member of Congress'}]"
360,House,119,118222,2026-04-22T13:25:18Z,https://api.congress.gov/v3/committee-meeting/119/house/118222?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2025-05-12T18:00:00Z,"Oversight Field Hearing on ""“Letting Off Steam: Unleashing Geothermal Energy Development on Federal Land”","[{'name': 'Dr. Joseph Moore', 'organization': 'The University of Utah', 'position': 'Research Professor, Energy & Geoscience Institute'}, {'name': 'Mr. Paul Thomsen', 'organization': 'Ormat Technologies, Inc.', 'position': 'Vice President of Business Development'}, {'name': 'Mr. Jake Garfield', 'organization': 'Utah Office of Energy Development', 'position': 'Deputy Director'}, {'name': 'Mr. Tim Latimer', 'organization': 'Fervo Energy', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Tim Latimer', 'organization': 'Fervo Energy', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Paul Thomsen', 'organization': 'Ormat Technologies, Inc.', 'position': 'Vice President of Business Development'}, {'name': 'Mr. Jake Garfield', 'organization': 'Utah Office of Energy Development', 'position': 'Deputy Director'}, {'name': 'Dr. Joseph Moore', 'organization': 'The University of Utah', 'position': 'Research Professor, Energy & Geoscience Institute'}]"
362,House,119,118724,2026-04-22T13:24:43Z,https://api.congress.gov/v3/committee-meeting/119/house/118724?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2025-12-03T15:00:00Z,Full Committee Markup,none
366,House,119,118918,2026-04-22T13:24:02Z,https://api.congress.gov/v3/committee-meeting/119/house/118918?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2026-02-11T18:45:00Z,"• H.R. 755 (Rep. Ciscomani), “Critical Mineral Consistency Act of 2025” 
• H.R. 1352 (Rep. Subramanyam), To designate the General George C. Marshall House, in the Commonwealth of Virginia, as an affiliated area of the National Park System, and for other purposes.
• H.R. 1945 (Rep. Onder), “America’s National Churchill Museum National Historic Landmark Act” 
• H.R. 2196 (Rep. Hudson), To provide for an extension of the legislative authority of the National Emergency Medical Services Memorial Foundation to establish a commemorative work in the District of Columbia and its environs.
• H.R. 3706 (Rep. Babin), “Standards for Understanding Source and Habitat Identification Act” or the “SUSHI Act”
• H.R. 3922 (Rep. Neguse), “Cross-Boundary Wildfire Solutions Act”
• H.R. 4463 (Rep. Norman), To amend the Catawba Indian Tribe of South Carolina Land Claims Settlement Act of 1993.
• H.R. 4671 (Rep. Harder), “Ensuring Casualty Assistance for our Firefighters Act”
• H.R. 5419 (Rep. Kean), “Enhancing Administrative Reviews for Broadband Deployment Act”
• H.R. 5497 (Rep. Tiffany), “Apostle Islands National Park and Preserve Act” 
• H.R. 6300 (Rep. Hageman), “Grasslands Grazing Act of 2025” 
• H.R. 6380 (Rep. Ciscomani), “Chiricahua National Park Act”",none
368,House,119,118899,2026-04-22T13:23:55Z,https://api.congress.gov/v3/committee-meeting/119/house/118899?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2026-02-10T19:00:00Z,"Legislative hearing on six bills:

• H.R. 34 (Rep. Gosar), “Land and Social Security Optimization Act” or the “LASSO Act”
• H.R. 1329 (Rep. Malliotakis), “Smithsonian American Women’s History Museum Act”
• H.R. 3553 (Rep. Min), “Building Resiliency and Understanding of Shrublands to Halt Fires Act” or the “BRUSH Fires Act”
• H.R. 5478 (Rep. Moore of UT), “Fruit Heights Land Conveyance Act of 2025”
• H.R. 5911 (Rep. Hurd), “Crystal Reservoir Conveyance Act”
• S. 282 (Sen. King), “Katahdin Woods and Waters National Monument Access Act”","[{'name': 'Ms. Jane Abraham', 'organization': ""American Museum of Women's History Congressional Commission"", 'position': 'Former Chair'}, {'name': 'Ms. Margaret Byfield', 'organization': 'American Stewards of Liberty', 'position': 'Executive Director'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'The Honorable Jeff Hurd', 'position': 'Member of Congress'}, {'name': 'The Honorable Dave Min', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicole Malliotakis', 'position': 'Member of Congress'}, {'name': 'The Honorable Blake Moore', 'position': 'Member of Congress'}, {'name': 'Dr. David Lytle', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Acting Deputy Chief, Fire and Aviation Management'}, {'name': 'Mr. Ronald Cortez', 'organization': 'The Smithsonian Institution', 'position': 'Under Secretary for Finance and Administration'}, {'name': 'Ms. Michelle Metteer', 'organization': 'City of Ouray', 'position': 'City Administrator'}, {'name': 'Mr. Darren Frandsen', 'organization': 'Fruit Heights City', 'position': 'City Manager'}, {'name': 'Mr. Chris Hamm', 'organization': 'Orange County Firefighters IAFF Local 3631', 'position': 'President'}, {'name': 'Ms. Margaret Byfield', 'organization': 'American Stewards of Liberty', 'position': 'Executive Director'}, {'name': 'Ms. Jane Abraham', 'organization': ""American Museum of Women's History Congressional Commission"", 'position': 'Former Chair'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'The Honorable Jeff Hurd', 'position': 'Member of Congress'}, {'name': 'The Honorable Dave Min', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicole Malliotakis', 'position': 'Member of Congress'}, {'name': 'Mr. Darren Frandsen', 'organization': 'Fruit Heights City', 'position': 'City Manager'}, {'name': 'Mr. Chris Hamm', 'organization': 'Orange County Firefighters IAFF Local 3631', 'position': 'President'}, {'name': 'The Honorable Blake Moore', 'position': 'Member of Congress'}, {'name': 'Dr. David Lytle', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Acting Deputy Chief, Fire and Aviation Management'}, {'name': 'Mr. Ronald Cortez', 'organization': 'The Smithsonian Institution', 'position': 'Under Secretary for Finance and Administration'}, {'name': 'Ms. Michelle Metteer', 'organization': 'City of Ouray', 'position': 'City Administrator'}]"
374,House,119,118937,2026-04-22T13:23:38Z,https://api.congress.gov/v3/committee-meeting/119/house/118937?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2026-02-04T19:00:00Z,Markup of 5 Bills,none
378,House,119,118873,2026-04-22T13:23:07Z,https://api.congress.gov/v3/committee-meeting/119/house/118873?format=json,"[{'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2026-02-10T15:15:00Z,"Oversight Hearing on ""All in for America250: Public-Private Partnerships Supporting America’s Semiquincentennial on our Public Lands""","[{'name': 'Mr. Jeff Reinbold', 'organization': 'National Park Foundation', 'position': 'President & CEO'}, {'name': 'Mr. Will Glasco', 'organization': 'Preservation Virginia', 'position': 'CEO'}, {'name': 'Ms. I Ling Thompson', 'organization': ""Foundation for America's Public Lands"", 'position': 'CEO'}, {'name': 'Mr. Alan Spears', 'organization': 'National Parks Conservation Association', 'position': 'Senior Director for Cultural Resources'}, {'name': 'Mr. Dieter Fenkart-Froeschl', 'organization': 'National Forest Foundation', 'position': 'President & CEO'}, {'name': 'Ms. Emily Chiles', 'organization': 'Shenandoah National Park Trust', 'position': 'Director of Development'}, {'name': 'Mr. Jeff Trandahl', 'organization': 'National Fish and Wildlife Foundation', 'position': 'Executive Director & CEO'}, {'name': 'Mr. Tim Whitehouse', 'organization': 'Public Employees for Environmental Responsibility', 'position': 'Executive Director'}, {'name': 'Ms. Emily Chiles', 'organization': 'Shenandoah National Park Trust', 'position': 'Director of Development'}, {'name': 'Mr. Jeff Reinbold', 'organization': 'National Park Foundation', 'position': 'President & CEO'}, {'name': 'Mr. Dieter Fenkart-Froeschl', 'organization': 'National Forest Foundation', 'position': 'President & CEO'}, {'name': 'Mr. Jeff Trandahl', 'organization': 'National Fish and Wildlife Foundation', 'position': 'Executive Director & CEO'}, {'name': 'Mr. Tim Whitehouse', 'organization': 'Public Employees for Environmental Responsibility', 'position': 'Executive Director'}, {'name': 'Ms. I Ling Thompson', 'organization': ""Foundation for America's Public Lands"", 'position': 'CEO'}, {'name': 'Mr. Alan Spears', 'organization': 'National Parks Conservation Association', 'position': 'Senior Director for Cultural Resources'}, {'name': 'Mr. Will Glasco', 'organization': 'Preservation Virginia', 'position': 'CEO'}]"
385,House,119,118900,2026-04-22T13:22:46Z,https://api.congress.gov/v3/committee-meeting/119/house/118900?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2026-02-04T15:00:00Z,"Legislative Hearing on: H.R.3276 (Rep. Dingell), “Local Communities & Bird Habitat Stewardship Act of 2025”, H.R. 6021 (Rep. Begich), “Archie Cavanaugh Migratory Bird Treaty Amendment Act”, H.R. 6568 (Rep. Downing), “Lower Yellowstone River Native Fish Conservation Act”, H.R. 7159 (Rep. Gosar), “Protecting Local Zoos Act of 2026”","[{'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Downing', 'position': 'Member of Congress'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'Mr. James Brower', 'organization': 'Lower Yellowstone Irrigation Project', 'position': 'Manager'}, {'name': 'The Honorable Megan Onders', 'organization': 'King Island Native Community', 'position': 'Chief'}, {'name': 'Mr. Matthew Bryant', 'organization': 'U.S. Fish and Wildlife Service, Office of Law Enforcement', 'position': 'Resident in Charge (Ret.)'}, {'name': 'Ms. Mindy Stinner', 'organization': 'Feline Conservation Foundation', 'position': 'Chair'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}, {'name': 'The Honorable Troy Downing', 'position': 'Member of Congress'}, {'name': 'The Honorable Paul Gosar', 'position': 'Member of Congress'}, {'name': 'Mr. James Brower', 'organization': 'Lower Yellowstone Irrigation Project', 'position': 'Manager'}, {'name': 'Mr. Matthew Bryant', 'organization': 'U.S. Fish and Wildlife Service, Office of Law Enforcement', 'position': 'Resident in Charge (Ret.)'}, {'name': 'Ms. Mindy Stinner', 'organization': 'Feline Conservation Foundation', 'position': 'Chair'}, {'name': 'The Honorable Debbie Dingell', 'position': 'Member of Congress'}, {'name': 'The Honorable Megan Onders', 'organization': 'King Island Native Community', 'position': 'Chief'}]"
398,House,119,118632,2026-04-22T13:21:10Z,https://api.congress.gov/v3/committee-meeting/119/house/118632?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-09-18T13:45:00Z,Examining Policies to Enhance Seniors’ Access to Breakthrough Medical Technologies,"[{'name': 'Mr. Roger Royse', 'organization': 'Haynes and Boone, LLP', 'position': 'Patient Advocate and Partner'}, {'name': 'Dr. Diana Zuckerman', 'organization': 'National Center for Health Research', 'position': 'President'}, {'name': 'Dr. Todd Brinton', 'organization': 'Edwards Lifesciences', 'position': 'Corporate Vice President, Advanced Technology, and Chief Scientific Officer'}, {'name': 'Mr. David Lipschutz', 'organization': 'Center for Medicare Advocacy', 'position': 'Co-Director of Law and Policy'}, {'name': 'Mr. Stephen Ezell', 'organization': 'Information Technology and Innovation Foundation', 'position': 'Vice President, Global Innovation Policy, and Director, Center for Life Sciences Innovation'}]"
399,House,119,118892,2026-04-22T13:20:43Z,https://api.congress.gov/v3/committee-meeting/119/house/118892?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2026-01-21T15:15:00Z,Markup of 11 Bills,none
402,House,119,118832,2026-04-22T13:20:24Z,https://api.congress.gov/v3/committee-meeting/119/house/118832?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2026-01-21T15:15:00Z,"Oversight hearing titled ""“EXPLORE America250: Celebrating One Year of the Expanding Public Lands Outdoor Recreation Experiences Act”","[{'name': 'Mr. David Duncan', 'organization': 'American Battlefield Trust', 'position': 'President'}, {'name': 'Mr. Gordie Blum', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Acting Associate Deputy Chief, Eastern Region'}, {'name': 'Ms. Jessica Turner', 'organization': 'Outdoor Recreation Roundtable', 'position': 'President'}, {'name': 'Mr. Thomas Heinlein', 'organization': 'Bureau of Land Management, U.S. Department of the Interior', 'position': 'Assistant Director for National Conservation Lands and Community Partnerships'}, {'name': 'Mr. Taylor Schmitz', 'organization': ""Congressional Sportsmen's Foundation"", 'position': 'Senior Vice President'}, {'name': 'Mr. Louis Geltman', 'organization': 'Outdoor Alliance', 'position': 'Vice President of Policy & Government Relations'}, {'name': 'Mr. Matt Wade', 'organization': 'American Mountain Guides Association', 'position': 'Executive Director'}, {'name': 'Mr. Jason Curry', 'organization': 'Utah Department of Natural Resources', 'position': 'Director, Division of Outdoor Recreation'}, {'name': 'Mr. Thomas Heinlein', 'organization': 'Bureau of Land Management, U.S. Department of the Interior', 'position': 'Assistant Director for National Conservation Lands and Community Partnerships'}, {'name': 'Mr. Gordie Blum', 'organization': 'U.S. Forest Service, U.S. Department of Agriculture', 'position': 'Acting Associate Deputy Chief, Eastern Region'}, {'name': 'Ms. Jessica Turner', 'organization': 'Outdoor Recreation Roundtable', 'position': 'President'}, {'name': 'Mr. Taylor Schmitz', 'organization': ""Congressional Sportsmen's Foundation"", 'position': 'Senior Vice President'}, {'name': 'Mr. Jason Curry', 'organization': 'Utah Department of Natural Resources', 'position': 'Director, Division of Outdoor Recreation'}, {'name': 'Mr. Louis Geltman', 'organization': 'Outdoor Alliance', 'position': 'Vice President of Policy & Government Relations'}, {'name': 'Mr. Matt Wade', 'organization': 'American Mountain Guides Association', 'position': 'Executive Director'}, {'name': 'Mr. David Duncan', 'organization': 'American Battlefield Trust', 'position': 'President'}]"
404,House,119,118822,2026-04-22T13:20:19Z,https://api.congress.gov/v3/committee-meeting/119/house/118822?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian and Insular Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2026-01-14T15:00:00Z,"Oversight Hearing on: ""Implementation of the Compact of Free Association Amendments Act of 2024""","[{'name': 'The Honorable Angel Demapan', 'organization': 'U.S. Department of the Interior', 'position': 'Deputy Assistant Secretary Office of Insular Affairs'}, {'name': 'The Honorable Antone Greubel', 'organization': 'U.S. Department of State', 'position': 'Director of the Office of Australia, New Zealand, and Pacific Affairs (EAP/ANP)'}, {'name': 'The Honorable Hersey Kyota', 'organization': 'Republic of Palau', 'position': 'Ambassador to the U.S.'}, {'name': 'The Honorable Jackson Soram', 'organization': 'Federated States of Micronesia', 'position': 'Ambassador to the U.S.'}, {'name': 'The Honorable Charles Paul', 'organization': 'Republic of the Marshall Islands', 'position': 'Ambassador to the U.S.'}]"
